backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,132,XOR,0.198841,0,0,324324,53
CRoaring,2528312,132,multi-OR,3.2158,0,0,2456218,53
CRoaring,2528312,132,load,1.63012,4890838,0.117238,0,54
CRoaring,2528312,132,OR,0.139086,0,0,324324,54
CRoaring,2528312,132,AND,0.07752,0,0,0,54
CRoaring,2528312,132,XOR,0.205284,0,0,324324,54
CRoaring,2528312,132,multi-OR,3.30048,0,0,2456218,54
CRoaring,2528312,132,load,1.62513,4890838,0.117238,0,55
CRoaring,2528312,132,OR,0.129886,0,0,324324,55
CRoaring,2528312,132,AND,0.081025,0,0,0,55
CRoaring,2528312,132,XOR,0.189651,0,0,324324,55
CRoaring,2528312,132,multi-OR,3.20473,0,0,2456218,55
CRoaring,2528312,132,load,1.61643,4890838,0.117238,0,56
CRoaring,2528312,132,OR,0.153538,0,0,324324,56
CRoaring,2528312,132,AND,0.07848,0,0,0,56
CRoaring,2528312,132,XOR,0.193907,0,0,324324,56
CRoaring,2528312,132,multi-OR,3.23529,0,0,2456218,56
CRoaring,2528312,132,load,1.62524,4890838,0.117238,0,57
CRoaring,2528312,132,OR,0.141943,0,0,324324,57
CRoaring,2528312,132,AND,0.080429,0,0,0,57
CRoaring,2528312,132,XOR,0.193332,0,0,324324,57
CRoaring,2528312,132,multi-OR,3.21363,0,0,2456218,57
CRoaring,2528312,132,load,1.65163,4890838,0.117238,0,58
CRoaring,2528312,132,OR,0.144959,0,0,324324,58
CRoaring,2528312,132,AND,0.0769,0,0,0,58
CRoaring,2528312,132,XOR,0.189548,0,0,324324,58
CRoaring,2528312,132,multi-OR,3.2779,0,0,2456218,58
CRoaring,2528312,132,load,1.62619,4890838,0.117238,0,59
CRoaring,2528312,132,OR,0.144061,0,0,324324,59
CRoaring,2528312,132,AND,0.079895,0,0,0,59
CRoaring,2528312,132,XOR,0.194,0,0,324324,59
CRoaring,2528312,132,multi-OR,3.30836,0,0,2456218,59
CRoaring,2528312,132,load,1.62753,4890838,0.117238,0,60
CRoaring,2528312,132,OR,0.146216,0,0,324324,60
CRoaring,2528312,132,AND,0.079513,0,0,0,60
CRoaring,2528312,132,XOR,0.201838,0,0,324324,60
CRoaring,2528312,132,multi-OR,3.28204,0,0,2456218,60
CRoaring,2528312,132,load,1.64464,4890838,0.117238,0,61
CRoaring,2528312,132,OR,0.140995,0,0,324324,61
CRoaring,2528312,132,AND,0.07958,0,0,0,61
CRoaring,2528312,132,XOR,0.19056,0,0,324324,61
CRoaring,2528312,132,multi-OR,3.20392,0,0,2456218,61
CRoaring,2528312,132,load,1.61435,4890838,0.117238,0,62
CRoaring,2528312,132,OR,0.134405,0,0,324324,62
CRoaring,2528312,132,AND,0.079807,0,0,0,62
CRoaring,2528312,132,XOR,0.189204,0,0,324324,62
CRoaring,2528312,132,multi-OR,3.2938,0,0,2456218,62
CRoaring,2528312,132,load,1.61414,4890838,0.117238,0,63
CRoaring,2528312,132,OR,0.140892,0,0,324324,63
CRoaring,2528312,132,AND,0.080016,0,0,0,63
CRoaring,2528312,132,XOR,0.193803,0,0,324324,63
CRoaring,2528312,132,multi-OR,3.27405,0,0,2456218,63
CRoaring,2528312,132,load,1.63301,4890838,0.117238,0,64
CRoaring,2528312,132,OR,0.146272,0,0,324324,64
CRoaring,2528312,132,AND,0.079326,0,0,0,64
CRoaring,2528312,132,XOR,0.197762,0,0,324324,64
CRoaring,2528312,132,multi-OR,3.28441,0,0,2456218,64
CRoaring,2528312,132,load,1.65291,4890838,0.117238,0,65
CRoaring,2528312,132,OR,0.141274,0,0,324324,65
CRoaring,2528312,132,AND,0.079466,0,0,0,65
CRoaring,2528312,132,XOR,0.189789,0,0,324324,65
CRoaring,2528312,132,multi-OR,3.26284,0,0,2456218,65
CRoaring,2528312,132,load,1.60055,4890838,0.117238,0,66
CRoaring,2528312,132,OR,0.136597,0,0,324324,66
CRoaring,2528312,132,AND,0.079112,0,0,0,66
CRoaring,2528312,132,XOR,0.190072,0,0,324324,66
