backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,6,multi-OR,0.141097,0,0,2528312,78
CRoaring,2528312,6,load,0.14181,788278,0.415707,0,79
CRoaring,2528312,6,OR,0.034114,0,0,2206089,79
CRoaring,2528312,6,AND,0.010482,0,0,0,79
CRoaring,2528312,6,XOR,0.036887,0,0,2206089,79
CRoaring,2528312,6,multi-OR,0.143006,0,0,2528312,79
CRoaring,2528312,6,load,0.143826,788278,0.415707,0,80
CRoaring,2528312,6,OR,0.043182,0,0,2206089,80
CRoaring,2528312,6,AND,0.010557,0,0,0,80
CRoaring,2528312,6,XOR,0.032227,0,0,2206089,80
CRoaring,2528312,6,multi-OR,0.142362,0,0,2528312,80
CRoaring,2528312,6,load,0.14423,788278,0.415707,0,81
CRoaring,2528312,6,OR,0.035087,0,0,2206089,81
CRoaring,2528312,6,AND,0.010354,0,0,0,81
CRoaring,2528312,6,XOR,0.032547,0,0,2206089,81
CRoaring,2528312,6,multi-OR,0.142106,0,0,2528312,81
CRoaring,2528312,6,load,0.149694,788278,0.415707,0,82
CRoaring,2528312,6,OR,0.035416,0,0,2206089,82
CRoaring,2528312,6,AND,0.010599,0,0,0,82
CRoaring,2528312,6,XOR,0.03251,0,0,2206089,82
CRoaring,2528312,6,multi-OR,0.141131,0,0,2528312,82
CRoaring,2528312,6,load,0.145463,788278,0.415707,0,83
CRoaring,2528312,6,OR,0.035966,0,0,2206089,83
CRoaring,2528312,6,AND,0.01049,0,0,0,83
CRoaring,2528312,6,XOR,0.032047,0,0,2206089,83
CRoaring,2528312,6,multi-OR,0.141855,0,0,2528312,83
CRoaring,2528312,6,load,0.149293,788278,0.415707,0,84
CRoaring,2528312,6,OR,0.037448,0,0,2206089,84
CRoaring,2528312,6,AND,0.010311,0,0,0,84
CRoaring,2528312,6,XOR,0.029827,0,0,2206089,84
CRoaring,2528312,6,multi-OR,0.148911,0,0,2528312,84
CRoaring,2528312,6,load,0.144713,788278,0.415707,0,85
CRoaring,2528312,6,OR,0.038461,0,0,2206089,85
CRoaring,2528312,6,AND,0.018093,0,0,0,85
CRoaring,2528312,6,XOR,0.030427,0,0,2206089,85
CRoaring,2528312,6,multi-OR,0.137136,0,0,2528312,85
CRoaring,2528312,6,load,0.144493,788278,0.415707,0,86
CRoaring,2528312,6,OR,0.038172,0,0,2206089,86
CRoaring,2528312,6,AND,0.010641,0,0,0,86
CRoaring,2528312,6,XOR,0.030015,0,0,2206089,86
CRoaring,2528312,6,multi-OR,0.142049,0,0,2528312,86
CRoaring,2528312,6,load,0.148329,788278,0.415707,0,87
CRoaring,2528312,6,OR,0.043532,0,0,2206089,87
CRoaring,2528312,6,AND,0.0105,0,0,0,87
CRoaring,2528312,6,XOR,0.030117,0,0,2206089,87
CRoaring,2528312,6,multi-OR,0.142298,0,0,2528312,87
CRoaring,2528312,6,load,0.152265,788278,0.415707,0,88
CRoaring,2528312,6,OR,0.036111,0,0,2206089,88
CRoaring,2528312,6,AND,0.011056,0,0,0,88
CRoaring,2528312,6,XOR,0.033575,0,0,2206089,88
CRoaring,2528312,6,multi-OR,0.135901,0,0,2528312,88
CRoaring,2528312,6,load,0.140527,788278,0.415707,0,89
CRoaring,2528312,6,OR,0.035066,0,0,2206089,89
CRoaring,2528312,6,AND,0.010646,0,0,0,89
CRoaring,2528312,6,XOR,0.032334,0,0,2206089,89
CRoaring,2528312,6,multi-OR,0.142843,0,0,2528312,89
CRoaring,2528312,6,load,0.144361,788278,0.415707,0,90
