backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2963664,22,load,0.80214,3699028,0.453864,0,78
CRoaring,2963664,22,OR,0.114059,0,0,1040180,78
CRoaring,2963664,22,AND,0.143148,0,0,0,78
CRoaring,2963664,22,XOR,0.109734,0,0,1040180,78
CRoaring,2963664,22,multi-OR,1.33582,0,0,2963664,78
CRoaring,2963664,22,load,0.808776,3699028,0.453864,0,79
CRoaring,2963664,22,OR,0.123904,0,0,1040180,79
CRoaring,2963664,22,AND,0.135774,0,0,0,79
CRoaring,2963664,22,XOR,0.097785,0,0,1040180,79
CRoaring,2963664,22,multi-OR,1.33846,0,0,2963664,79
CRoaring,2963664,22,load,0.782094,3699028,0.453864,0,80
CRoaring,2963664,22,OR,0.115403,0,0,1040180,80
CRoaring,2963664,22,AND,0.14673,0,0,0,80
CRoaring,2963664,22,XOR,0.097582,0,0,1040180,80
CRoaring,2963664,22,multi-OR,1.29325,0,0,2963664,80
CRoaring,2963664,22,load,0.794641,3699028,0.453864,0,81
CRoaring,2963664,22,OR,0.114287,0,0,1040180,81
CRoaring,2963664,22,AND,0.137335,0,0,0,81
CRoaring,2963664,22,XOR,0.103704,0,0,1040180,81
CRoaring,2963664,22,multi-OR,1.29318,0,0,2963664,81
CRoaring,2963664,22,load,0.781511,3699028,0.453864,0,82
CRoaring,2963664,22,OR,0.121554,0,0,1040180,82
CRoaring,2963664,22,AND,0.145497,0,0,0,82
CRoaring,2963664,22,XOR,0.104103,0,0,1040180,82
CRoaring,2963664,22,multi-OR,1.32521,0,0,2963664,82
CRoaring,2963664,22,load,0.782004,3699028,0.453864,0,83
CRoaring,2963664,22,OR,0.111438,0,0,1040180,83
CRoaring,2963664,22,AND,0.14304,0,0,0,83
CRoaring,2963664,22,XOR,0.099046,0,0,1040180,83
CRoaring,2963664,22,multi-OR,1.31477,0,0,2963664,83
CRoaring,2963664,22,load,0.789624,3699028,0.453864,0,84
CRoaring,2963664,22,OR,0.125541,0,0,1040180,84
CRoaring,2963664,22,AND,0.14537,0,0,0,84
CRoaring,2963664,22,XOR,0.102801,0,0,1040180,84
CRoaring,2963664,22,multi-OR,1.34063,0,0,2963664,84
CRoaring,2963664,22,load,0.786385,3699028,0.453864,0,85
CRoaring,2963664,22,OR,0.116291,0,0,1040180,85
CRoaring,2963664,22,AND,0.134085,0,0,0,85
CRoaring,2963664,22,XOR,0.097518,0,0,1040180,85
CRoaring,2963664,22,multi-OR,1.29861,0,0,2963664,85
CRoaring,2963664,22,load,0.815658,3699028,0.453864,0,86
CRoaring,2963664,22,OR,0.114066,0,0,1040180,86
CRoaring,2963664,22,AND,0.141474,0,0,0,86
CRoaring,2963664,22,XOR,0.099028,0,0,1040180,86
CRoaring,2963664,22,multi-OR,1.30477,0,0,2963664,86
CRoaring,2963664,22,load,0.780442,3699028,0.453864,0,87
CRoaring,2963664,22,OR,0.119487,0,0,1040180,87
CRoaring,2963664,22,AND,0.138555,0,0,0,87
CRoaring,2963664,22,XOR,0.097304,0,0,1040180,87
CRoaring,2963664,22,multi-OR,1.2863,0,0,2963664,87
CRoaring,2963664,22,load,0.788095,3699028,0.453864,0,88
CRoaring,2963664,22,OR,0.112251,0,0,1040180,88
CRoaring,2963664,22,AND,0.136494,0,0,0,88
CRoaring,2963664,22,XOR,0.098873,0,0,1040180,88
CRoaring,2963664,22,multi-OR,1.31784,0,0,2963664,88
CRoaring,2963664,22,load,0.781885,3699028,0.453864,0,89
CRoaring,2963664,22,OR,0.113172,0,0,1040180,89
CRoaring,2963664,22,AND,0.134148,0,0,0,89
CRoaring,2963664,22,XOR,0.097886,0,0,1040180,89
CRoaring,2963664,22,multi-OR,1.29663,0,0,2963664,89
CRoaring,2963664,22,load,0.792965,3699028,0.453864,0,90
