backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,3.72318,16526250,0.66105,0,65
CRoaring,100000000,1311,OR,3.75,0,0,51001694,65
CRoaring,100000000,1311,AND,2.77224,0,0,998719,65
CRoaring,100000000,1311,XOR,5.31141,0,0,50002975,65
CRoaring,100000000,1311,load,3.68376,16526250,0.66105,0,66
CRoaring,100000000,1311,OR,3.76463,0,0,51001694,66
CRoaring,100000000,1311,AND,2.79136,0,0,998719,66
CRoaring,100000000,1311,XOR,5.31236,0,0,50002975,66
CRoaring,100000000,1311,load,3.67367,16526250,0.66105,0,67
CRoaring,100000000,1311,OR,3.72659,0,0,51001694,67
CRoaring,100000000,1311,AND,2.759,0,0,998719,67
CRoaring,100000000,1311,XOR,5.35501,0,0,50002975,67
CRoaring,100000000,1311,load,3.76571,16526250,0.66105,0,68
CRoaring,100000000,1311,OR,3.73893,0,0,51001694,68
CRoaring,100000000,1311,AND,2.75226,0,0,998719,68
CRoaring,100000000,1311,XOR,5.31321,0,0,50002975,68
CRoaring,100000000,1311,load,3.70696,16526250,0.66105,0,69
CRoaring,100000000,1311,OR,3.70796,0,0,51001694,69
CRoaring,100000000,1311,AND,2.7978,0,0,998719,69
CRoaring,100000000,1311,XOR,5.31245,0,0,50002975,69
CRoaring,100000000,1311,load,3.69637,16526250,0.66105,0,70
CRoaring,100000000,1311,OR,3.68206,0,0,51001694,70
CRoaring,100000000,1311,AND,2.78408,0,0,998719,70
CRoaring,100000000,1311,XOR,5.31018,0,0,50002975,70
CRoaring,100000000,1311,load,3.76085,16526250,0.66105,0,71
CRoaring,100000000,1311,OR,3.69205,0,0,51001694,71
CRoaring,100000000,1311,AND,2.78504,0,0,998719,71
CRoaring,100000000,1311,XOR,5.32515,0,0,50002975,71
CRoaring,100000000,1311,load,3.76037,16526250,0.66105,0,72
CRoaring,100000000,1311,OR,3.72307,0,0,51001694,72
CRoaring,100000000,1311,AND,2.78748,0,0,998719,72
CRoaring,100000000,1311,XOR,5.31924,0,0,50002975,72
CRoaring,100000000,1311,load,3.73262,16526250,0.66105,0,73
CRoaring,100000000,1311,OR,3.67615,0,0,51001694,73
CRoaring,100000000,1311,AND,2.78121,0,0,998719,73
CRoaring,100000000,1311,XOR,5.30105,0,0,50002975,73
CRoaring,100000000,1311,load,3.73307,16526250,0.66105,0,74
CRoaring,100000000,1311,OR,3.71794,0,0,51001694,74
CRoaring,100000000,1311,AND,2.77189,0,0,998719,74
CRoaring,100000000,1311,XOR,5.30938,0,0,50002975,74
CRoaring,100000000,1311,load,3.81607,16526250,0.66105,0,75
CRoaring,100000000,1311,OR,3.73661,0,0,51001694,75
CRoaring,100000000,1311,AND,2.78365,0,0,998719,75
CRoaring,100000000,1311,XOR,5.30771,0,0,50002975,75
CRoaring,100000000,1311,load,3.69301,16526250,0.66105,0,76
CRoaring,100000000,1311,OR,3.72346,0,0,51001694,76
CRoaring,100000000,1311,AND,2.89588,0,0,998719,76
CRoaring,100000000,1311,XOR,5.40968,0,0,50002975,76
CRoaring,100000000,1311,load,3.81269,16526250,0.66105,0,77
CRoaring,100000000,1311,OR,3.75678,0,0,51001694,77
CRoaring,100000000,1311,AND,2.82928,0,0,998719,77
CRoaring,100000000,1311,XOR,5.29538,0,0,50002975,77
CRoaring,100000000,1311,load,3.71042,16526250,0.66105,0,78
CRoaring,100000000,1311,OR,3.69958,0,0,51001694,78
CRoaring,100000000,1311,AND,2.8844,0,0,998719,78
CRoaring,100000000,1311,XOR,5.41509,0,0,50002975,78
CRoaring,100000000,1311,load,3.81191,16526250,0.66105,0,79
CRoaring,100000000,1311,OR,3.74817,0,0,51001694,79
CRoaring,100000000,1311,AND,2.77944,0,0,998719,79
CRoaring,100000000,1311,XOR,5.32883,0,0,50002975,79
CRoaring,100000000,1311,load,3.70243,16526250,0.66105,0,80
CRoaring,100000000,1311,OR,3.71825,0,0,51001694,80
CRoaring,100000000,1311,AND,2.78881,0,0,998719,80
CRoaring,100000000,1311,XOR,5.2942,0,0,50002975,80
CRoaring,100000000,1311,load,3.71797,16526250,0.66105,0,81
