backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,232,XOR,1.26876,0,0,771958,85
CRoaring,21844315,232,multi-OR,73.9672,0,0,21844315,85
CRoaring,21844315,232,load,16.6398,43894046,0.0692898,0,86
CRoaring,21844315,232,OR,1.21407,0,0,771958,86
CRoaring,21844315,232,AND,0.461209,0,0,0,86
CRoaring,21844315,232,XOR,1.25279,0,0,771958,86
CRoaring,21844315,232,multi-OR,73.5006,0,0,21844315,86
CRoaring,21844315,232,load,17.1883,43894046,0.0692898,0,87
CRoaring,21844315,232,OR,1.19541,0,0,771958,87
CRoaring,21844315,232,AND,0.47001,0,0,0,87
CRoaring,21844315,232,XOR,1.25698,0,0,771958,87
CRoaring,21844315,232,multi-OR,73.3046,0,0,21844315,87
CRoaring,21844315,232,load,16.2492,43894046,0.0692898,0,88
CRoaring,21844315,232,OR,1.22392,0,0,771958,88
CRoaring,21844315,232,AND,0.472032,0,0,0,88
CRoaring,21844315,232,XOR,1.25418,0,0,771958,88
CRoaring,21844315,232,multi-OR,73.3981,0,0,21844315,88
CRoaring,21844315,232,load,17.8843,43894046,0.0692898,0,89
CRoaring,21844315,232,OR,1.23197,0,0,771958,89
CRoaring,21844315,232,AND,0.462868,0,0,0,89
CRoaring,21844315,232,XOR,1.26387,0,0,771958,89
CRoaring,21844315,232,multi-OR,73.7941,0,0,21844315,89
CRoaring,21844315,232,load,18.6112,43894046,0.0692898,0,90
CRoaring,21844315,232,OR,1.23122,0,0,771958,90
CRoaring,21844315,232,AND,0.46021,0,0,0,90
CRoaring,21844315,232,XOR,1.26162,0,0,771958,90
CRoaring,21844315,232,multi-OR,73.5537,0,0,21844315,90
