backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,12,multi-OR,3.8038,0,0,21844315,86
CRoaring,21844315,12,load,8.08838,32806962,1.00124,0,87
CRoaring,21844315,12,OR,0.656881,0,0,3666013,87
CRoaring,21844315,12,AND,0.506437,0,0,0,87
CRoaring,21844315,12,XOR,0.64918,0,0,3666013,87
CRoaring,21844315,12,multi-OR,3.81478,0,0,21844315,87
CRoaring,21844315,12,load,7.73563,32806962,1.00124,0,88
CRoaring,21844315,12,OR,0.634969,0,0,3666013,88
CRoaring,21844315,12,AND,0.525215,0,0,0,88
CRoaring,21844315,12,XOR,0.647236,0,0,3666013,88
CRoaring,21844315,12,multi-OR,3.80823,0,0,21844315,88
CRoaring,21844315,12,load,7.64958,32806962,1.00124,0,89
CRoaring,21844315,12,OR,0.647082,0,0,3666013,89
CRoaring,21844315,12,AND,0.487502,0,0,0,89
CRoaring,21844315,12,XOR,0.635143,0,0,3666013,89
CRoaring,21844315,12,multi-OR,3.80999,0,0,21844315,89
CRoaring,21844315,12,load,7.93869,32806962,1.00124,0,90
