backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,17,OR,1.23673,0,0,13160055,52
CRoaring,21844315,17,AND,0.772142,0,0,0,52
CRoaring,21844315,17,XOR,1.3125,0,0,13160055,52
CRoaring,21844315,17,multi-OR,4.13441,0,0,21844315,52
CRoaring,21844315,17,load,1.36928,5743312,0.123727,0,53
CRoaring,21844315,17,OR,1.2465,0,0,13160055,53
CRoaring,21844315,17,AND,0.751839,0,0,0,53
CRoaring,21844315,17,XOR,1.31659,0,0,13160055,53
CRoaring,21844315,17,multi-OR,4.12846,0,0,21844315,53
CRoaring,21844315,17,load,1.37059,5743312,0.123727,0,54
CRoaring,21844315,17,OR,1.23413,0,0,13160055,54
CRoaring,21844315,17,AND,0.753954,0,0,0,54
CRoaring,21844315,17,XOR,1.32699,0,0,13160055,54
CRoaring,21844315,17,multi-OR,4.14557,0,0,21844315,54
CRoaring,21844315,17,load,1.35793,5743312,0.123727,0,55
CRoaring,21844315,17,OR,1.23104,0,0,13160055,55
CRoaring,21844315,17,AND,0.763599,0,0,0,55
CRoaring,21844315,17,XOR,1.31067,0,0,13160055,55
CRoaring,21844315,17,multi-OR,4.15234,0,0,21844315,55
CRoaring,21844315,17,load,1.37077,5743312,0.123727,0,56
CRoaring,21844315,17,OR,1.24148,0,0,13160055,56
CRoaring,21844315,17,AND,0.774279,0,0,0,56
CRoaring,21844315,17,XOR,1.30356,0,0,13160055,56
CRoaring,21844315,17,multi-OR,4.19491,0,0,21844315,56
CRoaring,21844315,17,load,1.36172,5743312,0.123727,0,57
CRoaring,21844315,17,OR,1.25944,0,0,13160055,57
CRoaring,21844315,17,AND,0.746695,0,0,0,57
CRoaring,21844315,17,XOR,1.31128,0,0,13160055,57
CRoaring,21844315,17,multi-OR,4.15044,0,0,21844315,57
CRoaring,21844315,17,load,1.35577,5743312,0.123727,0,58
CRoaring,21844315,17,OR,1.24184,0,0,13160055,58
CRoaring,21844315,17,AND,0.748554,0,0,0,58
CRoaring,21844315,17,XOR,1.30395,0,0,13160055,58
CRoaring,21844315,17,multi-OR,4.15739,0,0,21844315,58
CRoaring,21844315,17,load,1.41599,5743312,0.123727,0,59
CRoaring,21844315,17,OR,1.25508,0,0,13160055,59
CRoaring,21844315,17,AND,0.746689,0,0,0,59
CRoaring,21844315,17,XOR,1.30634,0,0,13160055,59
CRoaring,21844315,17,multi-OR,4.16245,0,0,21844315,59
CRoaring,21844315,17,load,1.36593,5743312,0.123727,0,60
CRoaring,21844315,17,OR,1.27407,0,0,13160055,60
CRoaring,21844315,17,AND,0.753073,0,0,0,60
CRoaring,21844315,17,XOR,1.31077,0,0,13160055,60
CRoaring,21844315,17,multi-OR,4.14218,0,0,21844315,60
CRoaring,21844315,17,load,1.37431,5743312,0.123727,0,61
CRoaring,21844315,17,OR,1.25048,0,0,13160055,61
CRoaring,21844315,17,AND,0.746501,0,0,0,61
CRoaring,21844315,17,XOR,1.33003,0,0,13160055,61
CRoaring,21844315,17,multi-OR,4.1587,0,0,21844315,61
CRoaring,21844315,17,load,1.37918,5743312,0.123727,0,62
CRoaring,21844315,17,OR,1.24543,0,0,13160055,62
CRoaring,21844315,17,AND,0.75739,0,0,0,62
CRoaring,21844315,17,XOR,1.30199,0,0,13160055,62
CRoaring,21844315,17,multi-OR,4.17506,0,0,21844315,62
CRoaring,21844315,17,load,1.36993,5743312,0.123727,0,63
CRoaring,21844315,17,OR,1.25352,0,0,13160055,63
CRoaring,21844315,17,AND,0.756726,0,0,0,63
CRoaring,21844315,17,XOR,1.31577,0,0,13160055,63
CRoaring,21844315,17,multi-OR,4.16134,0,0,21844315,63
CRoaring,21844315,17,load,1.35953,5743312,0.123727,0,64
CRoaring,21844315,17,OR,1.23509,0,0,13160055,64
CRoaring,21844315,17,AND,0.762144,0,0,0,64
CRoaring,21844315,17,XOR,1.31141,0,0,13160055,64
